period,id,name,order,level,off_balance,unit,value
2022-Q1,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,42435310000000.0
2022-Q1,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,177459816000000.0
2022-Q1,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,38887949000000.0
2022-Q1,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,12035905000000.0
2021-Q4,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,289193879000000.0
2021-Q4,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2751278000000.0
2021-Q4,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,9867646000000.0
2021-Q4,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,22438493000000.0
2021-Q4,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,232521000000.0
2021-Q4,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,205783434000000.0
2021-Q4,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-3170702000000.0
2021-Q4,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1584457000000.0
2021-Q4,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,272392002000000.0
2021-Q4,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,46281380000000.0
2021-Q4,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,180273213000000.0
2021-Q4,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,36737629000000.0
2021-Q4,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,12035905000000.0
2021-Q3,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,254622581000000.0
2021-Q3,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1668953000000.0
2021-Q3,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,2755885000000.0
2021-Q3,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,11034155000000.0
2021-Q3,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,273120000000.0
2021-Q3,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,193096468000000.0
2021-Q3,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-2733148000000.0
2021-Q3,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1611775000000.0
2021-Q3,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,238465414000000.0
2021-Q3,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,18577936000000.0
2021-Q3,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,178842254000000.0
2021-Q3,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,33641484000000.0
2021-Q3,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,12035905000000.0
2021-Q2,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,255497176000000.0
2021-Q2,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2348534000000.0
2021-Q2,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,3725024000000.0
2021-Q2,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,16434544000000.0
2021-Q2,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,276240000000.0
2021-Q2,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,188760793000000.0
2021-Q2,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-2466960000000.0
2021-Q2,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1648718000000.0
2021-Q2,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,239951080000000.0
2021-Q2,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,11403874000000.0
2021-Q2,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,186172609000000.0
2021-Q2,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,35357555000000.0
2021-Q2,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,10746389000000.0
2021-Q1,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,245208214000000.0
2021-Q1,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1859621000000.0
2021-Q1,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,1984284000000.0
2021-Q1,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,18116079000000.0
2021-Q1,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,276930000000.0
2021-Q1,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,180264042000000.0
2021-Q1,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-2475201000000.0
2021-Q1,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1588556000000.0
2021-Q1,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,230099514000000.0
2021-Q1,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,17312132000000.0
2021-Q1,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,176178834000000.0
2021-Q1,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,30116532000000.0
2021-Q1,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,10746389000000.0
2020-Q4,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,242342951000000.0
2020-Q4,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,3499270000000.0
2020-Q4,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,6758980000000.0
2020-Q4,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,13959435000000.0
2020-Q4,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,279000000000.0
2020-Q4,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,174356335000000.0
2020-Q4,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-2265201000000.0
2020-Q4,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1620975000000.0
2020-Q4,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,228111225000000.0
2020-Q4,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,14745116000000.0
2020-Q4,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,174525987000000.0
2020-Q4,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,32251205000000.0
2020-Q4,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,10746389000000.0
2020-Q3,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,211978406000000.0
2020-Q3,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2232006000000.0
2020-Q3,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,1937133000000.0
2020-Q3,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,3124010000000.0
2020-Q3,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,278190000000.0
2020-Q3,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,157237398000000.0
2020-Q3,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1911992000000.0
2020-Q3,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1541824000000.0
2020-Q3,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,198213147000000.0
2020-Q3,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,7731872000000.0
2020-Q3,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,154611447000000.0
2020-Q3,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,29396232000000.0
2020-Q3,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,9769483000000.0
2020-Q2,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,213729207000000.0
2020-Q2,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2281820000000.0
2020-Q2,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,1880621000000.0
2020-Q2,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,10816676000000.0
2020-Q2,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,278490000000.0
2020-Q2,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,150499889000000.0
2020-Q2,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1823656000000.0
2020-Q2,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1492660000000.0
2020-Q2,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,200553099000000.0
2020-Q2,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,27523028000000.0
2020-Q2,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,143917595000000.0
2020-Q2,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,22821627000000.0
2020-Q2,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,9769483000000.0
2020-Q1,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,202930440000000.0
2020-Q1,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1599644000000.0
2020-Q1,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,3352900000000.0
2020-Q1,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,9064436000000.0
2020-Q1,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2020-Q1,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,142800158000000.0
2020-Q1,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1711603000000.0
2020-Q1,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1474696000000.0
2020-Q1,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,189864984000000.0
2020-Q1,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,10415727000000.0
2020-Q1,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,144001427000000.0
2020-Q1,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,28147279000000.0
2020-Q1,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,9769483000000.0
2019-Q4,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,202058040000000.0
2019-Q4,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1213646000000.0
2019-Q4,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,6621943000000.0
2019-Q4,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,11663649000000.0
2019-Q4,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2019-Q4,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,138802033000000.0
2019-Q4,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1720593000000.0
2019-Q4,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1503478000000.0
2019-Q4,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,189478240000000.0
2019-Q4,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,17533192000000.0
2019-Q4,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,136847259000000.0
2019-Q4,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,28155937000000.0
2019-Q4,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,8881441000000.0
2019-Q3,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,193536377000000.0
2019-Q3,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2986683000000.0
2019-Q3,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,4570248000000.0
2019-Q3,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,10786992000000.0
2019-Q3,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2019-Q3,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,133138216000000.0
2019-Q3,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1604123000000.0
2019-Q3,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1502498000000.0
2019-Q3,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,181245761000000.0
2019-Q3,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,15963660000000.0
2019-Q3,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,132996788000000.0
2019-Q3,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,23742813000000.0
2019-Q3,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,8881441000000.0
2019-Q2,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,189954560000000.0
2019-Q2,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2284155000000.0
2019-Q2,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,4196907000000.0
2019-Q2,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,13222004000000.0
2019-Q2,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2019-Q2,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,127664362000000.0
2019-Q2,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1545140000000.0
2019-Q2,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1436386000000.0
2019-Q2,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,178077330000000.0
2019-Q2,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,19556249000000.0
2019-Q2,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,130052553000000.0
2019-Q2,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,18765644000000.0
2019-Q2,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,8881441000000.0
2019-Q1,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,181900548000000.0
2019-Q1,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,2199200000000.0
2019-Q1,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,5869802000000.0
2019-Q1,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,6379748000000.0
2019-Q1,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,278400000000.0
2019-Q1,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,122186551000000.0
2019-Q1,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1570992000000.0
2019-Q1,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1442523000000.0
2019-Q1,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,170282916000000.0
2019-Q1,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,21091525000000.0
2019-Q1,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,125843171000000.0
2019-Q1,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,14887144000000.0
2019-Q1,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,8881441000000.0
2018-Q4,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,175094532000000.0
2018-Q4,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1663726000000.0
2018-Q4,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,6255784000000.0
2018-Q4,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,5108151000000.0
2018-Q4,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2018-Q4,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,117710462000000.0
2018-Q4,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1482962000000.0
2018-Q4,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1462219000000.0
2018-Q4,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,164893640000000.0
2018-Q4,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,16440956000000.0
2018-Q4,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,124948075000000.0
2018-Q4,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,10119764000000.0
2018-Q4,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,7499994000000.0
2018-Q3,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,167328159000000.0
2018-Q3,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1308795000000.0
2018-Q3,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,5590851000000.0
2018-Q3,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,2971040000000.0
2018-Q3,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2018-Q3,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,113900829000000.0
2018-Q3,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1294011000000.0
2018-Q3,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1469901000000.0
2018-Q3,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,157260834000000.0
2018-Q3,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,11487502000000.0
2018-Q3,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,127541903000000.0
2018-Q3,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,10001175000000.0
2018-Q3,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,7499994000000.0
2018-Q2,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,175833221000000.0
2018-Q2,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1299802000000.0
2018-Q2,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,6753020000000.0
2018-Q2,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,11118215000000.0
2018-Q2,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2018-Q2,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,113206611000000.0
2018-Q2,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1318460000000.0
2018-Q2,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1493099000000.0
2018-Q2,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,166084285000000.0
2018-Q2,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,1682098000000.0
2018-Q2,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,146316056000000.0
2018-Q2,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,10396088000000.0
2018-Q2,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,7499994000000.0
2018-Q1,BS_TOTAL_ASSETS,Total Assets,1,1,False,VNĐ,169797222000000.0
2018-Q1,BS_CASH_AND_PRECIOUS_METALS,Cash and Precious Metals,2,1,False,VNĐ,1561434000000.0
2018-Q1,BS_BALANCES_WITH_SBV,Balances With SBV,3,1,False,VNĐ,6002083000000.0
2018-Q1,BS_PLACEMENTS_AND_LOANS_TO_CREDIT_INSTITUTIONS,Placements and Loans to Credit Institutions,4,1,False,VNĐ,9929602000000.0
2018-Q1,BS_TRADING_SECURITIES,Trading Securities,8,1,False,VNĐ,0.0
2018-Q1,BS_LOANS_TO_CUSTOMERS,Loans to Customers,12,1,False,VNĐ,106930166000000.0
2018-Q1,BS_PROVISION_LOANS_TO_CUSTOMERS,  ‣ Provision Loans to Customers,14,2,False,VNĐ,-1206990000000.0
2018-Q1,BS_FIXED_ASSETS,Fixed Assets,28,1,False,VNĐ,1426524000000.0
2018-Q1,BS_TOTAL_LIABILITIES,Total Liabilities,49,1,False,VNĐ,160138889000000.0
2018-Q1,BS_PLACEMENTS_AND_BORROWINGS_FROM_CREDIT_INSTITUTIONS,  ‣ Placements and Borrowings from Credit Institutions,51,2,False,VNĐ,2713607000000.0
2018-Q1,BS_CUSTOMER_DEPOSITS,  ‣ Customer Deposits,54,2,False,VNĐ,144349310000000.0
2018-Q1,BS_VALUABLE_PAPERS_ISSUED,  ‣ Valuable Papers Issued,57,2,False,VNĐ,6151481000000.0
2018-Q1,BS_CHARTER_CAPITAL,    • Charter Capital,65,3,False,VNĐ,7499994000000.0
